home_ppg_pre_game	home_ppg_5games_pre_game	home_average_shots_pre_game	home_average_shots_against_pre_game	away_total_goal_count_5games_pre_game	away_ppg_pre_game	away_ppg_5games_pre_game	away_average_shots_pre_game	home_total_goal_count_5games_pre_game	away_average_possession_pre_game	home_average_possession_pre_game	away_goals_conceded_pre_game	home_goals_conceded_pre_game	away_goals_scored_pre_game	home_goals_scored_pre_game	away_total_goal_count_pre_game	home_total_goal_count_pre_game	away_average_shots_against_pre_game	Result	away_team_name	home_team_name
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	discrete	discrete	discrete
																		class	meta	meta
1.13157894737	1.0	8.10526315789	11.6578947368	4.6	1.78947368421	0.8	12.4473684211	3.2	51.4736842105	44.9473684211	1.26315789474	1.63157894737	1.84210526316	1.13157894737	3.10526315789	2.76315789474	8.92105263158	2	Lazio	Chievo
1.57894736842	1.0	12.4210526316	8.92105263158	4.6	1.26315789474	1.0	10.5789473684	4.2	53.4473684211	56.2105263158	1.47368421053	1.52631578947	1.31578947368	1.63157894737	2.78947368421	3.15789473684	10.3684210526	2	Sampdoria	Fiorentina
1.0	1.0	6.07894736842	12.3157894737	3.0	1.18421052632	0.4	9.5	2.032	47.9736842105	44.8947368421	1.42105263158	1.46052631579	1.26315789474	0.876315789474	2.68421052632	2.47315789474	9.34210526316	1	Udinese	SPAL
2.39473684211	2.4	11.4473684211	7.55263157895	3.4	1.13157894737	0.8	8.13157894737	3.8	45.1578947368	56.1052631579	1.65789473684	0.736842105263	1.15789473684	2.13157894737	2.81578947368	2.86842105263	11.6842105263	1	Chievo	Juventus
1.76315789474	2.4	11.7894736842	8.39473684211	2.524	1.05263157895	1.4	6.02631578947	4.2	45.0526315789	53.5	1.47368421053	1.23684210526	0.931578947368	2.02631578947	2.53789473684	3.26315789474	12.1315789474	1	SPAL	Internazionale
1.21052631579	1.2	8.07894736842	12.3421052632	2.2	0.921052631579	1.4	7.76315789474	4.4	40.4473684211	43.7368421053	1.5	2.0	0.868421052632	1.39473684211	2.36842105263	3.39473684211	10.3157894737	1	Crotone	Cagliari
1.86842105263	0.8	12.5526315789	8.94736842105	2.8	1.73684210526	2.0	11.1578947368	3.2	53.9736842105	51.3684210526	1.05263157895	1.26315789474	1.5	1.89473684211	2.55263157895	3.15789473684	10.6315789474	1	Milan	Lazio
1.89473684211	1.4	10.2105263158	7.94736842105	4.4	1.15789473684	1.4	8.84210526316	1.8	46.6842105263	50.7631578947	1.65789473684	1.02631578947	1.5	1.55263157895	3.15789473684	2.57894736842	11.3684210526	1	Sassuolo	Atalanta
1.10526315789	0.2	9.39473684211	9.10526315789	3.0	0.815789473684	0.8	9.60526315789	3.6	48.2105263158	47.9736842105	1.73684210526	1.5	0.894736842105	1.26315789474	2.63157894737	2.76315789474	10.2368421053	1	Genoa	Udinese
0.973684210526	0.8	6.10526315789	12.0526315789	4.0	1.5	0.8	12.5789473684	2.324	56.0789473684	45.6052631579	1.57894736842	1.5	1.63157894737	0.878947368421	3.21052631579	2.51157894737	8.84210526316	2	Fiorentina	Hellas Verona
0.947368421053	0.6	6.52631578947	11.8947368421	4.2	1.42105263158	1.4	9.94736842105	2.324	50.6578947368	44.9473684211	1.65789473684	1.5	1.78947368421	0.878947368421	3.44736842105	2.51157894737	10.1052631579	2	Torino	Benevento
1.10526315789	1.4	8.97368421053	11.4736842105	4.8	2.31578947368	3.0	12.8947368421	2.6	58.6842105263	47.1315789474	0.973684210526	1.42105263158	2.47368421053	1.05263157895	3.44736842105	2.47368421053	7.73684210526	2	Napoli	Bologna
0.921052631579	0.8	7.76315789474	10.1578947368	4.0	1.76315789474	3.0	11.7894736842	2.2	53.4736842105	40.4473684211	1.21052631579	1.47368421053	2.02631578947	0.842105263158	3.23684210526	2.31578947368	8.44736842105	2	Internazionale	Crotone
1.5	0.8	12.7894736842	8.94736842105	2.4	1.02631578947	0.8	8.76315789474	4.0	46.9210526316	56.2894736842	1.47368421053	1.57894736842	1.0	1.73684210526	2.47368421053	3.31578947368	11.3947368421	1	Bologna	Fiorentina
2.26315789474	2.4	12.7105263158	10.2105263158	2.816	0.947368421053	0.6	6.28947368421	4.4	45.6578947368	54.7631578947	1.59210526316	1.02631578947	0.855263157895	2.26315789474	2.57631578947	3.28947368421	12.1315789474	1	Hellas Verona	Roma
1.15789473684	0.8	8.94736842105	11.0526315789	3.6	2.39473684211	3.0	11.3421052632	4.4	55.8157894737	47.1315789474	0.710526315789	1.63157894737	2.13157894737	1.5	2.84210526316	3.13157894737	7.76315789474	2	Juventus	Sassuolo
2.31578947368	3.0	12.7105263158	7.81578947368	2.016	0.921052631579	0.4	6.65789473684	4.4	44.8157894737	58.5	1.48684210526	0.973684210526	0.855263157895	2.47368421053	2.47105263158	3.44736842105	11.8421052632	1	Benevento	Napoli
1.5	2.0	9.94736842105	9.94736842105	3.2	1.26315789474	1.6	10.6315789474	3.4	53.2894736842	51.0789473684	1.47368421053	1.60526315789	1.31578947368	1.78947368421	2.78947368421	3.39473684211	10.6842105263	0	Sampdoria	Torino
1.73684210526	1.8	11.3157894737	10.7368421053	3.6	1.10526315789	0.8	9.55263157895	3.4	48.3157894737	53.9473684211	1.5	1.13157894737	1.26315789474	1.52631578947	2.76315789474	2.65789473684	9.05263157895	1	Udinese	Milan
1.02631578947	1.2	6.10526315789	12.1842105263	3.6	1.28947368421	1.2	8.07894736842	2.416	43.8684210526	44.8947368421	1.94736842105	1.48684210526	1.39473684211	0.907894736842	3.34210526316	2.52368421053	12.2105263158	2	Cagliari	SPAL
1.10526315789	0.6	8.34210526316	11.7368421053	2.0	1.89473684211	1.8	9.84210526316	3.6	50.5789473684	45.1052631579	1.02631578947	1.71052631579	1.55263157895	1.13157894737	2.57894736842	2.84210526316	7.94736842105	0	Atalanta	Chievo
0.815789473684	0.8	9.42105263158	10.4210526316	3.2	1.92105263158	1.4	12.5789473684	3.0	51.0526315789	48.0263157895	1.26315789474	1.71052631579	1.97368421053	0.894736842105	3.23684210526	2.60526315789	9.18421052632	2	Lazio	Genoa
1.02631578947	0.8	8.78947368421	11.2631578947	3.6	1.76315789474	3.0	11.7105263158	2.4	54.2894736842	47.0263157895	1.18421052632	1.44736842105	2.02631578947	1.0	3.21052631579	2.44736842105	8.57894736842	0	Internazionale	Bologna
0.894736842105	0.2	6.63157894737	11.7894736842	4.2	2.26315789474	2.4	12.8421052632	2.708	54.9736842105	44.5789473684	0.973684210526	1.60526315789	2.26315789474	0.831578947368	3.23684210526	2.56210526316	10.1578947368	2	Roma	Benevento
0.921052631579	0.4	6.34210526316	12.4210526316	3.6	1.28947368421	1.6	10.6052631579	2.908	53.6052631579	45.3157894737	1.44736842105	1.63157894737	1.31578947368	0.831578947368	2.76315789474	2.58842105263	10.4210526316	0	Sampdoria	Hellas Verona
2.47368421053	3.0	11.6315789474	7.76315789474	3.6	1.55263157895	1.4	12.9736842105	3.8	56.1052631579	55.6842105263	1.55263157895	0.684210526316	1.73684210526	2.18421052632	3.28947368421	2.86842105263	8.84210526316	1	Fiorentina	Juventus
1.28947368421	1.8	8.07894736842	12.3421052632	3.6	1.07894736842	0.2	9.02631578947	2.4	46.8947368421	43.9473684211	1.71052631579	1.94736842105	1.47368421053	1.36842105263	3.18421052632	3.31578947368	10.9736842105	2	Sassuolo	Cagliari
0.789473684211	0.2	9.26315789474	10.3421052632	2.4	1.05263157895	0.8	8.26315789474	3.4	44.7894736842	48.1052631579	1.71052631579	1.78947368421	1.10526315789	0.947368421053	2.81578947368	2.73684210526	11.7894736842	0	Chievo	Genoa
1.73684210526	1.8	11.5526315789	10.5789473684	2.308	1.0	1.0	6.23684210526	3.4	45.0	54.2105263158	1.5	1.15789473684	0.884210526316	1.55263157895	2.50947368421	2.71052631579	12.0526315789	1	SPAL	Milan
1.92105263158	2.0	12.4473684211	9.10526315789	4.6	2.31578947368	3.0	12.5526315789	3.4	58.5789473684	50.9210526316	0.947368421053	1.31578947368	2.55263157895	1.97368421053	3.5	3.28947368421	7.78947368421	2	Napoli	Lazio
1.92105263158	1.4	9.92105263158	8.05263157895	2.0	0.894736842105	0.8	7.73684210526	2.2	39.7894736842	50.7368421053	1.5	0.973684210526	0.815789473684	1.57894736842	2.31578947368	2.55263157895	10.0526315789	1	Crotone	Atalanta
1.10526315789	0.6	9.47368421053	9.05263157895	3.6	1.5	2.2	9.84210526316	3.8	51.4210526316	48.2105263158	1.65789473684	1.5	1.84210526316	1.26315789474	3.5	2.76315789474	10.1315789474	2	Torino	Udinese
2.34210526316	2.4	12.8947368421	10.3157894737	3.4	1.07894736842	0.6	9.57894736842	3.4	48.7368421053	55.1315789474	1.52631578947	0.947368421053	1.26315789474	2.36842105263	2.78947368421	3.31578947368	9.23684210526	1	Udinese	Roma
0.973684210526	0.8	6.15789473684	12.1052631579	4.4	2.36842105263	3.0	12.3421052632	2.2	58.7631578947	44.9210526316	0.973684210526	1.51315789474	2.65789473684	0.860526315789	3.63157894737	2.49526315789	7.63157894737	2	Napoli	SPAL
2.47368421053	3.0	11.3157894737	7.86842105263	3.0	1.55263157895	2.2	9.89473684211	3.4	51.3684210526	55.7631578947	1.71052631579	0.684210526316	1.92105263158	2.10526315789	3.63157894737	2.78947368421	10.0789473684	1	Torino	Juventus
1.31578947368	1.6	10.7368421053	10.6842105263	3.2	1.73684210526	2.4	11.6052631579	3.2	54.2631578947	53.8157894737	1.15789473684	1.42105263158	1.55263157895	1.31578947368	2.71052631579	2.73684210526	10.1842105263	1	Milan	Sampdoria
1.28947368421	1.2	8.28947368421	11.9736842105	2.6	1.0	1.0	8.55263157895	2.0	45.1052631579	44.2631578947	1.71052631579	1.86842105263	1.07894736842	1.36842105263	2.78947368421	3.23684210526	11.8947368421	2	Chievo	Cagliari
0.894736842105	0.2	7.68421052632	9.89473684211	3.0	0.868421052632	0.0	6.81578947368	2.4	44.4210526316	40.1315789474	1.67105263158	1.52631578947	0.807894736842	0.842105263158	2.60052631579	2.36842105263	11.7631578947	1	Benevento	Crotone
1.71052631579	2.6	11.7105263158	8.60526315789	2.8	0.789473684211	0.4	9.31578947368	2.6	48.1052631579	54.4736842105	1.78947368421	1.21052631579	0.947368421053	2.0	2.73684210526	3.21052631579	10.3947368421	1	Genoa	Internazionale
0.921052631579	0.4	6.57894736842	12.5	3.6	1.92105263158	2.0	12.1052631579	2.4	50.7368421053	45.1842105263	1.36842105263	1.59210526316	2.0	0.807894736842	3.36842105263	2.52157894737	9.07894736842	2	Lazio	Hellas Verona
1.15789473684	0.8	9.07894736842	11.1842105263	2.2	0.973684210526	1.0	8.84210526316	2.2	46.8947368421	46.6315789474	1.47368421053	1.65789473684	0.973684210526	1.47368421053	2.44736842105	3.13157894737	11.2105263158	2	Bologna	Sassuolo
1.52631578947	1.2	12.8157894737	8.86842105263	3.2	2.0	1.4	9.78947368421	3.0	50.8947368421	55.4210526316	0.973684210526	1.57894736842	1.71052631579	1.73684210526	2.68421052632	3.31578947368	8.07894736842	0	Atalanta	Fiorentina
1.07894736842	0.6	9.57894736842	9.18421052632	2.4	1.39473684211	2.2	10.7105263158	3.6	53.8684210526	48.5789473684	1.36842105263	1.57894736842	1.36842105263	1.28947368421	2.73684210526	2.86842105263	10.5263157895	1	Sampdoria	Udinese
0.710526315789	0.2	9.28947368421	10.4210526316	2.0	1.02631578947	1.4	9.0	3.0	47.2368421053	47.8421052632	1.44736842105	1.81578947368	0.973684210526	0.921052631579	2.42105263158	2.73684210526	11.0	2	Bologna	Genoa
2.36842105263	3.0	12.3947368421	7.55263157895	1.8	1.21052631579	1.2	8.42105263158	4.6	44.5526315789	58.6842105263	1.89473684211	1.02631578947	1.31578947368	2.68421052632	3.21052631579	3.71052631579	11.8947368421	1	Cagliari	Napoli
1.47368421053	2.0	9.78947368421	10.2631578947	2.2	0.894736842105	0.4	6.57894736842	3.4	45.0789473684	51.2894736842	1.63157894737	1.78947368421	0.784210526316	1.84210526316	2.53368421053	3.63157894737	12.3684210526	0	Hellas Verona	Torino
1.92105263158	2.4	11.9736842105	8.97368421053	2.4	1.07894736842	0.6	9.0	4.2	46.3947368421	51.1052631579	1.68421052632	1.36842105263	1.44736842105	2.02631578947	3.13157894737	3.39473684211	11.2105263158	1	Sassuolo	Lazio
1.07894736842	1.0	8.65789473684	11.8684210526	2.8	1.55263157895	1.4	12.7894736842	2.4	54.8684210526	45.1052631579	1.55263157895	1.65789473684	1.73684210526	1.13157894737	3.28947368421	2.78947368421	8.94736842105	1	Fiorentina	Chievo
0.947368421053	0.6	6.07894736842	12.1315789474	2.2	0.973684210526	0.8	7.84210526316	3.2	39.7894736842	45.0526315789	1.44736842105	1.55263157895	0.868421052632	0.889473684211	2.31578947368	2.56	9.92105263158	0	Crotone	SPAL
0.842105263158	0.0	6.92105263158	11.7894736842	2.2	1.76315789474	2.6	11.5263157895	2.8	54.5526315789	44.7368421053	1.18421052632	1.68421052632	2.0	0.784210526316	3.18421052632	2.58631578947	8.78947368421	2	Internazionale	Benevento
1.71052631579	1.8	11.4736842105	10.1315789474	3.2	2.34210526316	2.4	12.8157894737	3.0	54.8947368421	54.5263157895	0.973684210526	1.21052631579	2.34210526316	1.55263157895	3.31578947368	2.76315789474	10.3157894737	2	Roma	Milan
1.94736842105	1.6	9.92105263158	8.02631578947	3.6	2.47368421053	3.0	11.5263157895	3.4	56.1315789474	51.3157894737	0.684210526316	0.973684210526	2.18421052632	1.65789473684	2.86842105263	2.63157894737	7.94736842105	0	Juventus	Atalanta
2.42105263158	2.6	11.3421052632	7.86842105263	5.0	1.92105263158	2.4	12.1578947368	3.2	51.4210526316	56.2368421053	1.39473684211	0.736842105263	2.10526315789	2.15789473684	3.5	2.89473684211	8.89473684211	2	Lazio	Juventus
2.42105263158	2.4	12.6578947368	10.3684210526	4.4	2.44736842105	3.0	12.3947368421	3.4	59.0263157895	54.8157894737	1.0	0.894736842105	2.76315789474	2.36842105263	3.76315789474	3.26315789474	7.47368421053	2	Napoli	Roma
1.52631578947	1.4	12.9210526316	8.89473684211	3.4	1.15789473684	1.2	9.65789473684	2.8	48.3684210526	54.7368421053	1.5	1.60526315789	1.39473684211	1.76315789474	2.89473684211	3.36842105263	9.15789473684	1	Udinese	Fiorentina
1.13157894737	1.2	8.18421052632	11.6052631579	2.0	0.684210526316	0.2	9.57894736842	1.8	47.8421052632	43.9210526316	1.84210526316	1.94736842105	0.921052631579	1.26315789474	2.76315789474	3.21052631579	10.6052631579	2	Genoa	Cagliari
1.0	0.8	7.44736842105	9.94736842105	3.6	1.42105263158	1.6	9.68421052632	2.6	51.7631578947	39.3684210526	1.81578947368	1.42105263158	1.84210526316	0.868421052632	3.65789473684	2.28947368421	10.5526315789	0	Torino	Crotone
1.39473684211	1.6	10.6052631579	10.7894736842	3.4	1.89473684211	1.8	9.86842105263	2.6	51.4736842105	53.7368421053	1.02631578947	1.42105263158	1.68421052632	1.34210526316	2.71052631579	2.76315789474	7.92105263158	1	Atalanta	Sampdoria
1.10526315789	1.4	9.02631578947	11.2368421053	2.6	0.947368421053	0.2	6.26315789474	2.0	45.5526315789	47.2368421053	1.53947368421	1.42105263158	0.892105263158	1.0	2.54578947368	2.42105263158	12.0789473684	1	SPAL	Bologna
1.07894736842	0.6	9.13157894737	11.5	2.4	1.07894736842	1.6	8.68421052632	3.2	45.0263157895	46.1052631579	1.68421052632	1.73684210526	1.13157894737	1.39473684211	2.81578947368	3.13157894737	12.0789473684	0	Chievo	Sassuolo
1.84210526316	2.6	11.6052631579	8.55263157895	2.8	1.63157894737	1.2	11.6315789474	2.0	54.4473684211	54.5	1.18421052632	1.15789473684	1.44736842105	2.02631578947	2.63157894737	3.18421052632	10.2105263158	1	Milan	Internazionale
0.894736842105	0.4	6.86842105263	12.2368421053	3.2	0.815789473684	0.0	6.92105263158	3.0	44.6315789474	45.0263157895	1.69736842105	1.64473684211	0.786842105263	0.813157894737	2.59842105263	2.57210526316	11.9736842105	1	Benevento	Hellas Verona
1.44736842105	1.6	10.3684210526	11.1578947368	3.2	1.02631578947	1.0	7.5	2.8	39.3421052632	53.1842105263	1.42105263158	1.42105263158	0.894736842105	1.39473684211	2.31578947368	2.81578947368	9.81578947368	1	Crotone	Sampdoria
2.52631578947	3.0	12.3684210526	7.42105263158	2.6	1.92105263158	2.6	11.6052631579	4.0	54.0789473684	58.6842105263	1.15789473684	0.921052631579	2.07894736842	2.76315789474	3.23684210526	3.68421052632	8.68421052632	0	Internazionale	Napoli
1.10526315789	1.8	8.76315789474	12.1842105263	2.2	0.947368421053	1.0	6.92105263158	1.8	45.1842105263	45.0789473684	1.60526315789	1.60526315789	0.815789473684	1.10526315789	2.53157894737	2.71052631579	12.2105263158	1	Hellas Verona	Chievo
1.36842105263	1.2	9.71052631579	10.3421052632	2.8	2.34210526316	2.4	12.4473684211	4.2	55.2105263158	52.1052631579	0.894736842105	1.84210526316	2.31578947368	1.78947368421	3.21052631579	3.63157894737	10.2894736842	2	Roma	Torino
1.55263157895	1.2	11.7105263158	10.2894736842	2.8	0.763157894737	0.8	9.68421052632	2.8	47.5	54.4736842105	1.84210526316	1.23684210526	0.973684210526	1.42105263158	2.81578947368	2.65789473684	10.7105263158	0	Genoa	Milan
1.86842105263	1.2	10.0526315789	7.81578947368	2.0	1.15789473684	2.0	9.05263157895	3.6	47.5789473684	51.8157894737	1.42105263158	1.10526315789	1.02631578947	1.71052631579	2.44736842105	2.81578947368	10.8947368421	1	Bologna	Atalanta
0.789473684211	0.0	7.05263157895	11.8684210526	2.4	1.52631578947	1.4	12.8157894737	3.2	54.6052631579	44.7368421053	1.55263157895	1.68421052632	1.68421052632	0.763157894737	3.23684210526	2.55789473684	8.94736842105	2	Fiorentina	Benevento
0.921052631579	0.2	6.34210526316	11.9473684211	2.6	1.02631578947	0.8	9.07894736842	2.8	45.8947368421	45.7105263158	1.71052631579	1.55263157895	1.34210526316	0.894736842105	3.05263157895	2.55789473684	11.6842105263	2	Sassuolo	SPAL
1.15789473684	0.6	9.71052631579	9.05263157895	3.2	2.34210526316	2.0	11.3157894737	3.8	56.5526315789	48.2105263158	0.763157894737	1.5	2.13157894737	1.39473684211	2.89473684211	2.89473684211	7.84210526316	2	Juventus	Udinese
1.97368421053	2.4	11.7105263158	9.02631578947	2.6	1.05263157895	0.6	8.31578947368	4.6	44.4210526316	50.7105263158	2.0	1.39473684211	1.26315789474	2.13157894737	3.26315789474	3.52631578947	11.7105263158	1	Cagliari	Lazio
1.94736842105	2.2	11.6578947368	8.73684210526	3.0	1.5	2.0	9.86842105263	2.2	53.1578947368	53.8947368421	1.39473684211	1.10526315789	1.5	2.05263157895	2.89473684211	3.15789473684	11.1052631579	1	Sampdoria	Internazionale
1.86842105263	1.6	10.1578947368	7.73684210526	2.6	0.921052631579	1.0	6.86842105263	3.4	45.2105263158	51.9473684211	1.64473684211	1.07894736842	0.844736842105	1.68421052632	2.59631578947	2.76315789474	12.2631578947	1	Hellas Verona	Atalanta
2.42105263158	2.0	10.9473684211	8.02631578947	2.6	0.894736842105	0.2	6.39473684211	4.0	45.8947368421	56.3947368421	1.53947368421	0.789473684211	0.871052631579	2.28947368421	2.51736842105	3.07894736842	11.7894736842	1	SPAL	Juventus
2.34210526316	2.4	12.5789473684	10.0263157895	3.8	1.02631578947	1.0	7.5	2.4	39.0789473684	55.7631578947	1.5	0.868421052632	0.868421052632	2.26315789474	2.36842105263	3.13157894737	9.73684210526	1	Crotone	Roma
1.05263157895	0.0	8.52631578947	11.6052631579	2.6	0.763157894737	0.0	7.10526315789	2.8	45.0	44.7368421053	1.72368421053	1.94736842105	0.739473684211	1.18421052632	2.57	3.13157894737	11.8157894737	1	Benevento	Cagliari
0.710526315789	1.0	9.78947368421	10.7368421053	2.8	2.47368421053	2.6	12.5	1.8	58.8947368421	47.6315789474	0.894736842105	1.84210526316	2.71052631579	0.894736842105	3.60526315789	2.73684210526	7.44736842105	2	Napoli	Genoa
1.13157894737	2.0	8.78947368421	11.0526315789	4.2	2.02631578947	2.4	11.7105263158	1.6	50.8421052632	47.2631578947	1.34210526316	1.42105263158	2.15789473684	1.0	3.5	2.42105263158	9.10526315789	2	Lazio	Bologna
1.15789473684	2.2	8.89473684211	12.0789473684	2.2	1.5	0.8	12.0263157895	2.4	54.6578947368	45.2631578947	1.23684210526	1.65789473684	1.39473684211	1.18421052632	2.63157894737	2.84210526316	10.0526315789	2	Milan	Chievo
1.07894736842	1.4	9.02631578947	11.5526315789	4.8	1.07894736842	0.6	9.76315789474	2.0	48.2368421053	45.8421052632	1.63157894737	1.68421052632	1.36842105263	1.34210526316	3.0	3.02631578947	8.86842105263	2	Udinese	Sassuolo
1.57894736842	1.4	12.5	9.02631578947	3.6	1.34210526316	1.0	9.52631578947	2.4	51.6578947368	54.2105263158	1.81578947368	1.52631578947	1.73684210526	1.73684210526	3.55263157895	3.26315789474	10.5	1	Torino	Fiorentina
1.57894736842	0.8	11.8947368421	10.0789473684	4.8	2.42105263158	2.0	10.8684210526	2.8	56.5789473684	54.6842105263	0.789473684211	1.18421052632	2.28947368421	1.5	3.07894736842	2.68421052632	7.94736842105	2	Juventus	Milan
2.34210526316	2.4	12.7631578947	10.0	1.8	1.10526315789	1.8	8.84210526316	1.8	47.2631578947	56.1315789474	1.44736842105	0.842105263158	1.0	2.18421052632	2.44736842105	3.02631578947	11.1315789474	1	Bologna	Roma
0.736842105263	0.0	7.13157894737	11.7368421053	3.8	2.02631578947	3.0	11.7105263158	2.4	50.9210526316	45.2105263158	1.34210526316	1.73684210526	2.10526315789	0.742105263158	3.44736842105	2.58210526316	8.97368421053	2	Lazio	Benevento
0.868421052632	0.2	6.34210526316	11.6578947368	2.4	0.710526315789	0.8	9.78947368421	3.2	47.2894736842	45.5526315789	1.84210526316	1.60526315789	0.947368421053	0.873684210526	2.78947368421	2.58210526316	10.8684210526	1	Genoa	SPAL
2.47368421053	2.6	12.3947368421	7.47368421053	2.0	1.07894736842	0.8	9.02631578947	2.8	46.4210526316	58.9210526316	1.63157894737	0.947368421053	1.31578947368	2.73684210526	2.94736842105	3.68421052632	11.3684210526	1	Sassuolo	Napoli
1.0	1.0	7.47368421053	9.60526315789	2.8	1.57894736842	2.0	12.6052631579	2.8	54.0263157895	38.7368421053	1.52631578947	1.5	1.78947368421	0.842105263158	3.31578947368	2.34210526316	9.0	1	Fiorentina	Crotone
1.42105263158	1.8	9.89473684211	11.2105263158	3.0	1.13157894737	2.0	8.86842105263	4.0	45.0263157895	53.1578947368	1.73684210526	1.44736842105	1.18421052632	1.5	2.92105263158	2.94736842105	12.1842105263	1	Chievo	Sampdoria
1.07894736842	1.2	9.78947368421	9.0	2.8	1.86842105263	1.6	10.3947368421	4.0	52.1578947368	47.8421052632	1.07894736842	1.60526315789	1.73684210526	1.31578947368	2.81578947368	2.92105263158	7.84210526316	1	Atalanta	Udinese
1.34210526316	0.4	9.52631578947	10.4473684211	3.2	1.13157894737	0.6	8.39473684211	3.2	44.6052631579	51.5526315789	1.86842105263	1.84210526316	1.21052631579	1.71052631579	3.07894736842	3.55263157895	11.4736842105	1	Cagliari	Torino
0.894736842105	0.8	6.89473684211	12.4210526316	2.8	1.94736842105	2.6	11.6052631579	3.2	54.0	45.0789473684	1.13157894737	1.68421052632	2.07894736842	0.821052631579	3.21052631579	2.60842105263	8.89473684211	2	Internazionale	Hellas Verona
1.10526315789	1.2	8.94736842105	11.2368421053	3.0	1.0	1.0	7.55263157895	1.8	38.5789473684	47.4210526316	1.52631578947	1.44736842105	0.842105263158	1.0	2.36842105263	2.44736842105	9.63157894737	2	Crotone	Bologna
0.684210526316	0.8	9.57894736842	10.7368421053	4.6	1.5	1.8	9.97368421053	2.4	53.5526315789	47.3684210526	1.36842105263	1.84210526316	1.57894736842	0.921052631579	2.94736842105	2.76315789474	11.2631578947	2	Sampdoria	Genoa
2.42105263158	2.0	10.9210526316	7.94736842105	3.2	0.710526315789	0.0	7.44736842105	4.4	45.3684210526	56.2105263158	1.82894736842	0.763157894737	0.744736842105	2.28947368421	2.67315789474	3.05263157895	11.6578947368	1	Benevento	Juventus
1.05263157895	0.6	8.34210526316	11.6842105263	3.2	0.868421052632	0.8	6.81578947368	3.4	45.1578947368	44.6315789474	1.69736842105	1.89473684211	0.823684210526	1.18421052632	2.62052631579	3.07894736842	12.4210526316	1	Hellas Verona	Cagliari
1.13157894737	1.4	8.89473684211	12.2894736842	2.6	2.55263157895	2.6	12.5526315789	3.6	59.5	44.7368421053	0.921052631579	1.78947368421	2.78947368421	1.21052631579	3.71052631579	3.0	7.44736842105	0	Napoli	Chievo
2.02631578947	2.6	11.6315789474	8.76315789474	3.0	1.39473684211	1.0	9.68421052632	3.2	51.7894736842	54.0263157895	1.81578947368	1.13157894737	1.71052631579	2.13157894737	3.52631578947	3.26315789474	10.3157894737	0	Torino	Internazionale
1.55263157895	1.8	12.5	8.84210526316	1.2	2.34210526316	2.4	12.7368421053	3.0	56.1052631579	54.3421052632	0.815789473684	1.55263157895	2.13157894737	1.78947368421	2.94736842105	3.34210526316	9.92105263158	2	Roma	Fiorentina
1.78947368421	1.4	10.2368421053	7.89473684211	2.4	0.921052631579	0.8	6.34210526316	3.0	45.3421052632	52.1578947368	1.56578947368	1.13157894737	0.876315789474	1.68421052632	2.54157894737	2.81578947368	11.5263157895	0	SPAL	Atalanta
1.07894736842	0.8	8.78947368421	11.4736842105	2.8	1.5	0.8	11.7894736842	2.6	54.8684210526	46.0526315789	1.23684210526	1.65789473684	1.47368421053	1.31578947368	2.71052631579	2.97368421053	9.89473684211	2	Milan	Sassuolo
2.39473684211	2.4	12.5	9.97368421053	4.4	2.02631578947	3.0	11.6315789474	2.0	50.8421052632	56.0	1.34210526316	0.868421052632	2.18421052632	2.23684210526	3.52631578947	3.10526315789	9.10526315789	1	Lazio	Roma
2.55263157895	2.2	12.5789473684	7.34210526316	2.8	1.5	1.4	11.8684210526	2.0	54.8157894737	59.3684210526	1.21052631579	0.894736842105	1.47368421053	2.76315789474	2.68421052632	3.65789473684	9.73684210526	1	Milan	Napoli
1.07894736842	1.4	7.63157894737	9.47368421053	2.6	0.684210526316	0.8	9.68421052632	3.6	47.2631578947	38.6578947368	1.81578947368	1.5	0.894736842105	0.921052631579	2.71052631579	2.42105263158	10.5789473684	2	Genoa	Crotone
1.34210526316	1.0	9.68421052632	10.6315789474	3.0	1.15789473684	1.0	8.78947368421	2.6	44.6052631579	51.4736842105	1.73684210526	1.81578947368	1.18421052632	1.60526315789	2.92105263158	3.42105263158	12.3421052632	0	Chievo	Torino
1.5	2.4	9.97368421053	11.3157894737	4.2	2.42105263158	2.4	11.1842105263	4.2	56.4473684211	53.5789473684	0.763157894737	1.36842105263	2.28947368421	1.60526315789	3.05263157895	2.97368421053	7.81578947368	1	Juventus	Sampdoria
1.13157894737	1.8	9.76315789474	8.89473684211	3.4	1.13157894737	1.2	8.63157894737	3.8	45.1578947368	47.7105263158	1.78947368421	1.57894736842	1.21052631579	1.31578947368	3.0	2.89473684211	11.6052631579	2	Cagliari	Udinese
0.921052631579	0.8	6.34210526316	11.3947368421	3.6	1.47368421053	1.8	12.2894736842	2.4	54.2631578947	45.4473684211	1.65789473684	1.55263157895	1.73684210526	0.878947368421	3.39473684211	2.52736842105	8.86842105263	0	Fiorentina	SPAL
0.684210526316	0.0	7.34210526316	11.9736842105	1.6	1.07894736842	0.8	8.65789473684	3.2	46.0526315789	45.0263157895	1.63157894737	1.84210526316	1.31578947368	0.747368421053	2.94736842105	2.68526315789	11.5526315789	2	Sassuolo	Benevento
