,home_total_goal_count_pre_game,away_total_goal_count_pre_game,home_goals_scored_pre_game,away_goals_scored_pre_game,home_goals_conceded_pre_game,away_goals_conceded_pre_game,home_average_possession_pre_game,away_average_possession_pre_game,home_total_goal_count_5games_pre_game,away_total_goal_count_5games_pre_game,home_average_shots_pre_game,away_average_shots_pre_game,home_average_shots_against_pre_game,away_average_shots_against_pre_game,home_ppg_pre_game,away_ppg_pre_game,home_ppg_5games_pre_game,away_ppg_5games_pre_game,results
1720,2.1842105263157894,3.0526315789473686,0.8157894736842105,2.3947368421052633,1.368421052631579,0.6578947368421053,50.18421052631579,60.13157894736842,1.4,3.2,9.157894736842104,10.552631578947368,7.5,8.210526315789474,1.2105263157894737,2.210526315789474,2.4,1.4,loss
1721,2.710526315789474,2.263157894736842,1.236842105263158,1.131578947368421,1.4736842105263157,1.131578947368421,49.89473684210526,48.26315789473684,2.2,2.6,8.789473684210526,7.894736842105263,9.026315789473685,7.552631578947368,1.3157894736842106,1.2105263157894737,0.4,0.8,win
1722,2.8157894736842106,2.6315789473684212,1.4736842105263157,1.1842105263157894,1.3421052631578947,1.4473684210526316,44.63157894736842,50.71052631578947,2.8,1.8,8.078947368421053,9.157894736842104,9.763157894736842,8.552631578947368,1.4210526315789473,1.368421052631579,1.4,0.8,draw
1723,2.6910526315789474,2.8684210526315788,0.9236842105263158,1.4736842105263157,1.6973684210526316,1.394736842105263,45.10526315789474,48.76315789473684,2.6,2.6,7.052631578947368,9.421052631578947,11.947368421052632,8.552631578947368,1.0263157894736843,1.3157894736842106,0.4,1.4,win
1724,2.703157894736842,2.1315789473684212,1.1368421052631579,1.105263157894737,1.5,1.0263157894736843,45.973684210526315,51.26315789473684,3.2,2.0,7.105263157894737,10.31578947368421,11.263157894736842,8.289473684210526,1.0,1.5,1.0,1.6,draw
1725,3.5789473684210527,2.8947368421052633,2.3684210526315788,1.0789473684210527,1.2105263157894737,1.8157894736842106,50.078947368421055,50.23684210526316,4.2,4.2,9.421052631578947,9.210526315789474,9.263157894736842,10.394736842105264,2.026315789473684,0.9736842105263158,2.4,1.4,win
1726,1.7894736842105263,2.3421052631578947,1.0,0.9736842105263158,0.7894736842105263,1.368421052631579,50.44736842105263,44.23684210526316,1.6,2.4,8.973684210526315,9.210526315789474,11.026315789473685,8.947368421052632,1.4736842105263157,0.9473684210526315,1.0,0.4,win
1727,3.210526315789474,2.289473684210526,2.1052631578947367,1.131578947368421,1.105263157894737,1.1578947368421053,56.8421052631579,54.36842105263158,3.6,3.2,10.789473684210526,9.236842105263158,8.394736842105264,9.210526315789474,1.9210526315789473,1.368421052631579,2.4,2.4,win
1728,2.289473684210526,2.8947368421052633,1.0789473684210527,1.4736842105263157,1.2105263157894737,1.4210526315789473,53.94736842105263,48.76315789473684,3.4,2.4,9.157894736842104,9.473684210526315,9.421052631578947,8.605263157894736,1.2894736842105263,1.3157894736842106,1.8,0.8,win
1729,3.1842105263157894,2.1052631578947367,2.0789473684210527,1.105263157894737,1.105263157894737,1.0,56.68421052631579,51.05263157894737,3.2,1.8,10.763157894736842,10.31578947368421,8.368421052631579,8.421052631578947,1.9210526315789473,1.5263157894736843,2.4,1.2,loss
1730,1.9473684210526316,2.736842105263158,0.868421052631579,1.0789473684210527,1.0789473684210527,1.6578947368421053,47.3421052631579,45.31578947368421,2.2,3.6,9.289473684210526,9.763157894736842,9.342105263157896,9.552631578947368,1.2105263157894737,1.1842105263157894,1.4,1.4,draw
1731,2.526315789473684,2.1315789473684212,1.105263157894737,0.7631578947368421,1.4210526315789473,1.368421052631579,50.421052631578945,50.026315789473685,1.8,1.4,8.973684210526315,9.263157894736842,8.578947368421053,7.526315789473684,1.3157894736842106,1.1842105263157894,0.4,2.4,draw
1732,2.3421052631578947,2.676842105263158,0.9736842105263158,0.9526315789473685,1.368421052631579,1.6578947368421053,44.31578947368421,45.21052631578947,2.2,2.2,9.5,7.026315789473684,9.026315789473685,11.921052631578947,0.9473684210526315,1.0789473684210527,0.2,1.0,win
1733,2.2294736842105265,2.710526315789474,0.8473684210526317,1.236842105263158,1.3157894736842106,1.4736842105263157,45.63157894736842,49.6578947368421,1.6,2.2,7.2894736842105265,8.947368421052632,10.868421052631579,8.921052631578947,1.105263157894737,1.3157894736842106,1.6,1.0,loss
1734,2.9473684210526314,2.6363157894736844,1.0789473684210527,1.1131578947368421,1.868421052631579,1.4605263157894737,50.078947368421055,46.3421052631579,4.2,2.0,9.236842105263158,7.2631578947368425,10.552631578947368,11.18421052631579,0.9736842105263158,1.0,1.2,1.0,loss
1735,2.3157894736842106,2.763157894736842,1.5263157894736843,1.4473684210526316,0.7894736842105263,1.3157894736842106,55.60526315789474,44.8421052631579,1.8,2.8,9.105263157894736,8.289473684210526,10.394736842105264,9.789473684210526,2.0,1.4210526315789473,1.4,1.0,win
1736,2.263157894736842,1.8421052631578947,1.131578947368421,1.0263157894736843,1.131578947368421,0.8157894736842105,49.13157894736842,51.078947368421055,2.2,1.8,7.868421052631579,9.026315789473685,7.7368421052631575,10.947368421052632,1.2105263157894737,1.4736842105263157,0.8,1.6,loss
1737,3.0789473684210527,3.6315789473684212,2.4210526315789473,2.4210526315789473,0.6578947368421053,1.2105263157894737,59.55263157894737,50.23684210526316,3.0,4.0,10.5,9.578947368421053,8.289473684210526,9.289473684210526,2.210526315789474,2.026315789473684,2.0,2.4,draw
1738,2.688947368421053,2.3947368421052633,0.9552631578947368,1.1842105263157894,1.6710526315789473,1.2105263157894737,45.078947368421055,54.473684210526315,2.4,4.0,6.947368421052632,9.31578947368421,12.078947368421053,9.342105263157896,1.0526315789473684,1.3421052631578947,1.0,1.8,win
1739,3.5789473684210527,2.3421052631578947,2.3421052631578947,1.5526315789473684,1.236842105263158,0.7894736842105263,50.28947368421053,55.39473684210526,3.6,1.8,9.605263157894736,9.052631578947368,9.394736842105264,10.447368421052632,1.9736842105263157,2.0,2.0,1.8,win
1740,2.6578947368421053,2.5526315789473686,1.236842105263158,1.105263157894737,1.4210526315789473,1.4473684210526316,49.21052631578947,50.421052631578945,1.8,2.0,8.921052631578947,8.789473684210526,8.894736842105264,8.5,1.368421052631579,1.263157894736842,1.6,0.6,draw
1741,2.973684210526316,1.9736842105263157,1.4736842105263157,0.8947368421052632,1.5,1.0789473684210527,48.36842105263158,47.473684210526315,3.0,2.2,9.657894736842104,9.473684210526315,8.763157894736842,9.657894736842104,1.3157894736842106,1.236842105263158,0.8,1.0,win
1742,2.8421052631578947,2.6842105263157894,1.4473684210526316,1.0789473684210527,1.394736842105263,1.605263157894737,44.76315789473684,45.55263157894737,3.4,2.8,8.5,10.105263157894736,9.81578947368421,9.552631578947368,1.3421052631578947,1.2105263157894737,1.0,1.4,loss
1743,2.0789473684210527,3.0,1.131578947368421,1.105263157894737,0.9473684210526315,1.894736842105263,50.39473684210526,50.71052631578947,1.8,4.2,10.052631578947368,9.131578947368421,8.605263157894736,10.421052631578947,1.605263157894737,0.9736842105263158,1.2,1.2,loss
1744,2.701052631578947,2.973684210526316,1.1684210526315788,2.3157894736842106,1.4736842105263157,0.6578947368421053,46.05263157894737,59.23684210526316,2.4,2.6,7.157894736842105,10.526315789473685,11.105263157894736,8.368421052631579,1.0526315789473684,2.1578947368421053,1.6,2.0,loss
1745,2.236842105263158,2.263157894736842,1.131578947368421,1.0,1.105263157894737,1.263157894736842,49.078947368421055,44.94736842105263,1.8,2.4,7.894736842105263,9.736842105263158,7.7631578947368425,8.81578947368421,1.2105263157894737,1.0263157894736843,0.2,0.8,win
1746,2.0789473684210527,2.215263157894737,0.7368421052631579,0.8236842105263157,1.3421052631578947,1.3289473684210527,50.23684210526316,45.973684210526315,1.4,1.4,9.263157894736842,7.2631578947368425,7.447368421052632,10.736842105263158,1.1842105263157894,1.0789473684210527,2.0,1.6,loss
1747,1.868421052631579,3.236842105263158,1.0789473684210527,2.1052631578947367,0.7894736842105263,1.131578947368421,50.973684210526315,56.78947368421053,2.2,3.6,9.289473684210526,10.552631578947368,11.026315789473685,8.342105263157896,1.5263157894736843,1.9210526315789473,1.6,1.8,win
1748,2.6315789473684212,2.6052631578947367,1.0526315789473684,1.1578947368421053,1.5789473684210527,1.4473684210526316,45.8421052631579,48.973684210526315,2.4,1.4,10.18421052631579,8.631578947368421,9.605263157894736,9.078947368421053,1.2105263157894737,1.3157894736842106,1.4,1.8,loss
1749,2.9473684210526314,3.5789473684210527,1.4210526315789473,2.4210526315789473,1.5263157894736843,1.1578947368421053,48.78947368421053,49.86842105263158,2.8,3.4,9.81578947368421,9.631578947368421,8.68421052631579,9.368421052631579,1.3157894736842106,2.0526315789473686,0.8,2.6,loss
1750,3.026315789473684,2.0526315789473686,2.3421052631578947,1.105263157894737,0.6842105263157895,0.9473684210526315,59.60526315789474,50.8421052631579,2.8,1.6,10.5,10.052631578947368,8.105263157894736,8.68421052631579,2.1578947368421053,1.5789473684210527,2.6,1.2,win
1751,3.236842105263158,2.2010526315789476,2.0789473684210527,0.8526315789473684,1.1578947368421053,1.2894736842105263,56.526315789473685,45.921052631578945,3.2,1.4,10.342105263157896,7.184210526315789,8.552631578947368,10.842105263157896,1.894736842105263,1.131578947368421,1.2,1.6,win
1752,2.648421052631579,2.7394736842105263,0.9578947368421052,1.1710526315789473,1.631578947368421,1.513157894736842,45.026315789473685,45.76315789473684,2.0,2.6,6.973684210526316,7.078947368421052,12.0,11.105263157894736,1.105263157894737,1.0263157894736843,1.6,1.6,win
1753,2.289473684210526,2.5,0.9210526315789473,1.131578947368421,1.368421052631579,1.368421052631579,45.18421052631579,50.6578947368421,2.8,1.8,9.736842105263158,8.973684210526315,8.763157894736842,8.210526315789474,0.9473684210526315,1.2894736842105263,0.8,0.8,draw
1754,2.3684210526315788,1.868421052631579,1.5526315789473684,1.131578947368421,0.8157894736842105,0.7368421052631579,55.05263157894737,50.81578947368421,1.8,2.0,8.947368421052632,9.289473684210526,10.552631578947368,11.0,2.0,1.605263157894737,1.2,2.2,win
1755,2.973684210526316,2.263157894736842,1.0789473684210527,1.2105263157894737,1.894736842105263,1.0526315789473684,50.6578947368421,48.6578947368421,3.8,2.2,9.210526315789474,7.842105263157895,10.368421052631579,7.894736842105263,0.9736842105263158,1.2894736842105263,1.2,0.6,draw
1756,2.3684210526315788,2.789473684210526,1.1578947368421053,1.394736842105263,1.2105263157894737,1.394736842105263,54.39473684210526,45.21052631578947,3.8,3.0,9.368421052631579,8.68421052631579,9.263157894736842,9.763157894736842,1.3157894736842106,1.263157894736842,1.2,0.4,win
1757,2.6315789473684212,3.0,1.263157894736842,2.3157894736842106,1.368421052631579,0.6842105263157895,49.0,59.81578947368421,2.2,2.4,8.552631578947368,10.657894736842104,8.921052631578947,8.0,1.394736842105263,2.1578947368421053,2.2,2.6,loss
1758,2.736842105263158,3.3157894736842106,1.2894736842105263,2.1842105263157894,1.4473684210526316,1.131578947368421,45.18421052631579,56.5,2.6,3.6,8.68421052631579,10.421052631578947,9.763157894736842,8.631578947368421,1.1842105263157894,1.9736842105263157,0.2,1.2,win
1759,3.6052631578947367,2.6605263157894736,2.4210526315789473,0.9868421052631579,1.1842105263157894,1.618421052631579,49.89473684210526,45.18421052631579,3.4,1.8,9.736842105263158,7.026315789473684,9.394736842105264,11.973684210526315,2.0526315789473686,1.1578947368421053,2.6,2.0,win
1760,2.289473684210526,2.026315789473684,1.236842105263158,0.8947368421052632,1.0526315789473684,1.131578947368421,48.78947368421053,47.60526315789474,2.2,2.2,7.973684210526316,9.631578947368421,7.894736842105263,9.631578947368421,1.3157894736842106,1.1578947368421053,0.8,0.4,win
1761,2.1052631578947367,2.210526315789474,1.105263157894737,0.8947368421052632,1.0,1.3157894736842106,50.1578947368421,45.39473684210526,1.8,2.4,9.894736842105264,9.81578947368421,8.947368421052632,8.710526315789474,1.5,0.9736842105263158,1.0,1.0,loss
1762,2.2394736842105263,3.0,0.8289473684210527,1.4473684210526316,1.355263157894737,1.5526315789473684,45.76315789473684,48.76315789473684,1.8,3.2,7.2368421052631575,9.763157894736842,10.868421052631579,8.868421052631579,1.105263157894737,1.3157894736842106,1.4,0.8,loss
1763,2.751578947368421,2.6842105263157894,1.1736842105263157,1.0,1.5263157894736843,1.6842105263157894,45.86842105263158,46.421052631578945,2.8,2.6,7.2105263157894735,10.157894736842104,11.0,9.473684210526315,1.0,1.131578947368421,1.0,1.4,win
1764,2.473684210526316,2.3684210526315788,1.131578947368421,1.5526315789473684,1.3421052631578947,0.8157894736842105,50.6578947368421,55.13157894736842,1.4,2.0,9.052631578947368,9.078947368421053,8.157894736842104,10.657894736842104,1.3157894736842106,2.0,0.8,1.6,draw
1765,1.868421052631579,2.9210526315789473,1.105263157894737,1.0789473684210527,0.7631578947368421,1.8421052631578947,50.473684210526315,51.05263157894737,2.2,3.2,9.210526315789474,9.210526315789474,11.210526315789474,10.394736842105264,1.5263157894736843,1.0,2.0,1.4,win
1766,2.1052631578947367,2.3947368421052633,0.7105263157894737,1.1842105263157894,1.394736842105263,1.2105263157894737,50.421052631578945,54.421052631578945,1.6,3.6,9.552631578947368,9.657894736842104,7.2631578947368425,9.157894736842104,1.105263157894737,1.3157894736842106,1.4,1.2,win
1767,2.1052631578947367,3.710526315789474,0.9210526315789473,2.526315789473684,1.1842105263157894,1.1842105263157894,47.5,50.73684210526316,2.6,3.4,9.657894736842104,9.894736842105264,9.763157894736842,9.052631578947368,1.1578947368421053,2.0526315789473686,0.4,2.6,draw
1768,2.4473684210526314,2.526315789473684,1.2105263157894737,1.1578947368421053,1.236842105263158,1.368421052631579,54.526315789473685,50.63157894736842,3.6,2.0,9.526315789473685,9.210526315789474,9.131578947368421,7.921052631578948,1.3157894736842106,1.3157894736842106,1.2,1.0,win
1769,2.710526315789474,2.1315789473684212,1.0,1.105263157894737,1.7105263157894737,1.0263157894736843,46.63157894736842,50.5,2.0,2.0,10.289473684210526,9.789473684210526,9.342105263157896,9.026315789473685,1.131578947368421,1.4736842105263157,0.8,0.8,loss
1770,2.725263157894737,2.1315789473684212,0.9631578947368421,0.7105263157894737,1.7105263157894737,1.4210526315789473,44.89473684210526,50.026315789473685,2.8,2.4,6.868421052631579,9.473684210526315,12.026315789473685,7.421052631578948,1.131578947368421,1.105263157894737,1.8,1.4,draw
1771,2.210526315789474,2.251578947368421,0.9473684210526315,0.8052631578947368,1.263157894736842,1.394736842105263,45.31578947368421,45.973684210526315,2.6,2.4,9.921052631578947,7.473684210526316,8.81578947368421,10.710526315789474,1.0526315789473684,1.0789473684210527,1.4,1.2,win
1772,2.973684210526316,2.4473684210526314,1.0526315789473684,1.605263157894737,1.9210526315789473,0.8421052631578947,50.71052631578947,54.71052631578947,3.2,2.8,9.157894736842104,8.842105263157896,10.31578947368421,10.81578947368421,0.9736842105263158,2.026315789473684,0.8,1.6,loss
1773,2.5789473684210527,2.8157894736842106,1.236842105263158,1.3421052631578947,1.3421052631578947,1.4736842105263157,48.76315789473684,45.18421052631579,2.4,2.4,8.631578947368421,8.68421052631579,8.894736842105264,9.763157894736842,1.394736842105263,1.236842105263158,2.0,0.8,win
1774,3.3157894736842106,2.7373684210526315,2.1315789473684212,1.2026315789473685,1.1842105263157894,1.486842105263158,56.78947368421053,45.973684210526315,3.2,2.8,10.342105263157896,7.184210526315789,8.447368421052632,10.973684210526315,1.894736842105263,1.0526315789473684,1.2,1.4,win
1775,3.026315789473684,1.8421052631578947,1.5,1.105263157894737,1.5263157894736843,0.7368421052631579,48.71052631578947,51.0,3.4,2.6,9.657894736842104,9.210526315789474,9.052631578947368,11.210526315789474,1.368421052631579,1.5263157894736843,1.2,2.4,win
1776,3.0,2.4210526315789473,2.3421052631578947,1.3421052631578947,0.6578947368421053,1.0789473684210527,60.026315789473685,48.921052631578945,2.8,3.0,10.605263157894736,8.078947368421053,7.868421052631579,7.894736842105263,2.1578947368421053,1.368421052631579,2.6,1.4,draw
1777,2.6842105263157894,2.2110526315789474,1.0,0.781578947368421,1.6842105263157894,1.381578947368421,46.60526315789474,46.05263157894737,2.0,2.4,10.394736842105264,7.578947368421052,9.263157894736842,10.605263157894736,1.131578947368421,1.0526315789473684,0.8,0.6,win
1778,2.1842105263157894,2.8284210526315787,0.7368421052631579,1.2315789473684209,1.4473684210526316,1.5526315789473684,49.94736842105263,45.71052631578947,2.6,4.0,9.421052631578947,7.2105263157894735,7.5,11.263157894736842,1.105263157894737,1.0263157894736843,1.0,1.2,win
1779,2.4210526315789473,3.0526315789473686,1.605263157894737,1.5,0.8157894736842105,1.5526315789473684,54.60526315789474,49.13157894736842,2.6,3.6,8.736842105263158,9.842105263157896,10.947368421052632,8.947368421052632,2.0789473684210527,1.368421052631579,2.0,1.8,win
1780,2.736842105263158,3.710526315789474,1.2894736842105263,2.526315789473684,1.4473684210526316,1.1842105263157894,44.94736842105263,51.36842105263158,2.6,3.0,8.81578947368421,10.131578947368421,9.868421052631579,8.842105263157896,1.236842105263158,2.0526315789473686,0.6,2.2,loss
1781,2.1578947368421053,2.5,1.131578947368421,1.2105263157894737,1.0263157894736843,1.2894736842105263,50.81578947368421,49.0,2.2,2.8,9.842105263157896,8.736842105263158,9.078947368421053,9.026315789473685,1.5263157894736843,1.394736842105263,1.2,2.0,loss
1782,2.5526315789473686,2.9210526315789473,1.131578947368421,1.0263157894736843,1.4210526315789473,1.894736842105263,50.078947368421055,50.60526315789474,2.0,2.6,9.210526315789474,9.473684210526315,7.868421052631579,10.236842105263158,1.236842105263158,0.9736842105263158,0.8,0.8,win
1783,2.210526315789474,2.1052631578947367,0.9736842105263158,0.8947368421052632,1.236842105263158,1.2105263157894737,45.86842105263158,47.13157894736842,2.2,2.8,9.894736842105264,9.605263157894736,8.894736842105264,9.921052631578947,1.131578947368421,1.105263157894737,2.0,0.6,win
